param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_frequency,true_phase,true_position,true_width,initial_frequency,initial_phase,initial_position,initial_width,fitted_frequency,fitted_phase,fitted_position,fitted_width,error_frequency,error_phase,error_position,error_width
44,True + lmfit (dual_annealing),0.0005571842193603516,0.7694385051727295,True,True,['Maximum number of iteration reached'],8206,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.536488405384317,1.4231149268619343,11.451727904094499,0.6056626441144751,0.5486997493957567,1.4291582296085448,11.453589973712514,0.5992675310966256,0.022761617751444366,0.0009618215047238839,0.00016260162951912355,0.01055886982628705
45,Standard lmfit (least_squares),0.00042176246643066406,0.03434109687805176,True,False,`ftol` termination condition is satisfied.,257,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.525,3.141592653589793,10.0,1.55,0.08263082095711477,3.1492987692970322,9.770580768255924,0.10000460332130166,0.8830239366534062,0.1144911201063078,0.3199431455560521,0.7995139324434226
45,ZeroGuess + lmfit (least_squares),0.0012590885162353516,0.20185303688049316,True,True,`ftol` termination condition is satisfied.,35,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.6734203100204468,2.6965203285217285,14.596312522888184,0.5109881162643433,0.7007863846458154,2.411881498614849,14.369586634041047,0.4865436389648425,0.007933945551570482,0.0028724836440958378,0.0001591632868826568,0.024592692425083506
45,True + lmfit (least_squares),0.00039196014404296875,0.005639791488647461,True,True,`ftol` termination condition is satisfied.,30,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.7007874570375241,2.411887109548261,14.369588085306372,0.48654200263853203,0.007932427423600903,0.002871590636308011,0.00015926429857839505,0.024595972880345825
45,Standard lmfit (dual_annealing),0.00039124488830566406,0.7992169857025146,True,True,['Maximum number of iteration reached'],8376,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.525,3.141592653589793,10.0,1.55,0.7007870840606757,2.4118864109210074,14.369587961392895,0.4865422880321978,0.007932955427110255,0.002871701826288765,0.0001592556738905425,0.024595400732146118
45,ZeroGuess + lmfit (dual_annealing),0.0011165142059326172,0.7612307071685791,True,True,['Maximum number of iteration reached'],8191,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.6734203100204468,2.6965203285217285,14.596312522888184,0.5109881162643433,0.7007873257212254,2.4118847772176504,14.369587574182574,0.4865423272346857,0.007932613321108638,0.002871961838253584,0.00015922872308393783,0.024595322140237536
45,True + lmfit (dual_annealing),0.0004024505615234375,0.7503516674041748,True,True,['Maximum number of iteration reached'],8111,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.7063908511973427,2.4299298456425458,14.367299887367345,0.4988107380233804,0.7007873187157815,2.411885887810672,14.369587770937217,0.48654230445427565,0.007932623238343381,0.0028717850818844415,0.00015924241769909466,0.02459536780968352
46,Standard lmfit (least_squares),0.00039958953857421875,0.010753154754638672,True,False,`ftol` termination condition is satisfied.,72,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.525,3.141592653589793,10.0,1.55,0.1433818489966353,3.2586867985794457,10.079468412247698,0.5131325855017395,0.6166394319049858,0.4051625907416332,0.29251677111977403,0.8059465014790684
46,ZeroGuess + lmfit (least_squares),0.0011074542999267578,0.00616002082824707,True,True,`ftol` termination condition is satisfied.,35,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.3471825122833252,1.2398669719696045,14.595149040222168,2.755847692489624,0.37559116507491597,0.7638590130945899,14.2661803859204,2.624036559199179,0.004219456104007449,0.008098416518711729,0.0013507608153691464,0.007657106668580891
46,True + lmfit (least_squares),0.00040459632873535156,0.004302501678466797,True,True,`ftol` termination condition is satisfied.,20,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.3755911486367907,0.7638585387455138,14.266180170964233,2.624037133709245,0.004219412153332533,0.008098341023711512,0.001350745727481906,0.007656889403703658
46,Standard lmfit (dual_annealing),0.0003955364227294922,0.9838814735412598,True,True,['Maximum number of iteration reached'],8486,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.525,3.141592653589793,10.0,1.55,0.37559115736582244,0.7638566383436108,14.266179372494959,2.6240371389478923,0.004219435492176204,0.008098038565354796,0.001350689682500413,0.007656887422582475
46,ZeroGuess + lmfit (dual_annealing),0.001110076904296875,0.7694594860076904,True,True,['Maximum number of iteration reached'],8271,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.3471825122833252,1.2398669719696045,14.595149040222168,2.755847692489624,0.37559113791376764,0.7638579226910756,14.266179812516915,2.624036592361167,0.0042193834831469506,0.008098242975602453,0.0013507205678747142,0.007657094127573095
46,True + lmfit (dual_annealing),0.00040793418884277344,0.7609043121337891,True,True,['Maximum number of iteration reached'],8196,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.37401303349774556,0.7129751614127999,14.246936182785628,2.644284124804845,0.3755911667806778,0.7638561518532976,14.266179197432844,2.6240366591482847,0.004219460664708967,0.008097961138016675,0.0013506773947978576,0.007657068870409167
47,Standard lmfit (least_squares),0.00040721893310546875,0.017286062240600586,True,False,`ftol` termination condition is satisfied.,115,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.525,3.141592653589793,10.0,1.55,0.21569994796632827,6.283185307178855,11.068865038806507,0.7291456119018573,0.2689241314580562,0.34001595396570466,0.15968125672983252,0.5736195918573761
47,ZeroGuess + lmfit (least_squares),0.0011222362518310547,0.005601406097412109,True,True,`ftol` termination condition is satisfied.,30,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.299434632062912,4.377978324890137,13.409812927246094,1.8050341606140137,0.29646589902240716,4.19366489844956,13.196425686480637,1.771630853693834,0.004817417270348432,0.00745845222503979,0.001837479239628744,0.03599154153274558
47,True + lmfit (least_squares),0.00038743019104003906,0.0050754547119140625,True,True,`ftol` termination condition is satisfied.,25,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.29646590120336763,4.193664812249228,13.196425638290654,1.77163084222372,0.004817424662318543,0.007458438505830823,0.0018374755811735835,0.035991534825399484
47,Standard lmfit (dual_annealing),0.00040268898010253906,0.7768640518188477,True,True,['Maximum number of iteration reached'],8286,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.525,3.141592653589793,10.0,1.55,0.29646581516863474,4.193659267150288,13.196423457194339,1.7716273385677805,0.004817133063188974,0.007457555975924585,0.0018373099981523757,0.035989486002468866
47,ZeroGuess + lmfit (dual_annealing),0.0011217594146728516,0.771190881729126,True,True,['Maximum number of iteration reached'],8201,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.299434632062912,4.377978324890137,13.409812927246094,1.8050341606140137,0.2964658836102463,4.193667535177513,13.196426981590632,1.7716316743237872,0.0048173650336232575,0.007458871873327006,0.0018375775609289894,0.03599202141019204
47,True + lmfit (dual_annealing),0.0004260540008544922,0.764538049697876,True,True,['Maximum number of iteration reached'],8256,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.2950445463293978,4.146802061014889,13.172222002012159,1.7100823536384409,0.2964659002974785,4.19366437640007,13.196425409128526,1.7716310518066591,0.00481742159197153,0.00745836913828294,0.0018374581837954144,0.03599165738261948
48,Standard lmfit (least_squares),0.00040531158447265625,0.016780853271484375,True,False,`ftol` termination condition is satisfied.,115,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.525,3.141592653589793,10.0,1.55,0.5560969137614259,4.5300687880312426e-34,9.079366469969587,2.9999999999999996,0.0052947098557016075,0.2418522909004517,0.5308251727702155,0.11031920757438243
48,ZeroGuess + lmfit (least_squares),0.0011739730834960938,0.00795292854309082,True,True,`ftol` termination condition is satisfied.,50,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5829145908355713,5.896810531616211,6.68199348449707,2.400953531265259,0.5529445189799775,1.3824830448726115,5.885835057211304,2.6782835956500266,0.00040409141210463094,0.021823280568241014,0.0076196948152631,0.008750093472798108
48,True + lmfit (least_squares),0.0004127025604248047,0.0050203800201416016,True,True,`ftol` termination condition is satisfied.,25,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5529445187084879,1.382483540547032,5.885835200004073,2.6782836808901065,0.0004040919028951038,0.021823201679206844,0.00761967073971052,0.008750061924898793
48,Standard lmfit (dual_annealing),0.00039839744567871094,0.7986330986022949,True,False,['Maximum number of iteration reached'],8476,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.525,3.141592653589793,10.0,1.55,0.5530506705085193,6.283185307179586,5.490228977661848,2.6966589214267995,0.00021219397939937712,0.2418522909004517,0.07432079638201958,0.0019492677543355634
48,ZeroGuess + lmfit (dual_annealing),0.0011870861053466797,0.7627964019775391,True,True,['Maximum number of iteration reached'],8221,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5829145908355713,5.896810531616211,6.68199348449707,2.400953531265259,0.5529445138254868,1.3824784650460626,5.885833738525825,2.6782837010825533,0.0004041007302326905,0.021824009470274772,0.007619917152023374,0.008750054451544939
48,True + lmfit (dual_annealing),0.0003941059112548828,0.7568292617797852,True,True,['Maximum number of iteration reached'],8156,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5529445109842525,1.3824801128481894,5.885834221686939,2.678283665772937,0.00040410586652782143,0.021823747214421065,0.007619835688718866,0.008750067519859937
49,Standard lmfit (least_squares),0.0004343986511230469,0.01162862777709961,True,False,`ftol` termination condition is satisfied.,80,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.525,3.141592653589793,10.0,1.55,0.9038945882722584,4.7701469212061685e-16,8.790537190222208,1.1176388737767213,0.0016595656676861063,0.3668985427267321,0.047702630348195794,0.004431628455386567
49,ZeroGuess + lmfit (least_squares),0.0011284351348876953,0.006375551223754883,True,True,`ftol` termination condition is satisfied.,35,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.882282555103302,3.6193151473999023,8.46651840209961,1.298373818397522,0.9030090605459895,4.11721407142604,8.413613586794934,1.110438713108824,0.002637620129264924,0.022173513961694157,0.002778885393185503,0.0020392176063273836
49,True + lmfit (least_squares),0.0004131793975830078,0.005025625228881836,True,True,`ftol` termination condition is satisfied.,25,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.9030090653178329,4.1172145887532245,8.41361367710637,1.1104388731067338,0.0026376148588227294,0.02217359629687279,0.0027788961569792936,0.002039073814835453
49,Standard lmfit (dual_annealing),0.0003962516784667969,0.8529043197631836,True,True,['Maximum number of iteration reached'],8576,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.525,3.141592653589793,10.0,1.55,0.90300904115315,4.117213496313923,8.41361345621559,1.11043859563873,0.002637641548417242,0.022173422429757898,0.0027788698300498355,0.0020393231777070813
49,ZeroGuess + lmfit (dual_annealing),0.001138925552368164,0.7981500625610352,True,True,['Maximum number of iteration reached'],8291,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.882282555103302,3.6193151473999023,8.46651840209961,1.298373818397522,0.903009125409732,4.11721334988804,8.41361341352402,1.1104388797033349,0.002637548488060642,0.022173399125354827,0.0027788647418432134,0.0020390678864135956
49,True + lmfit (dual_annealing),0.0004076957702636719,0.7876110076904297,True,True,['Maximum number of iteration reached'],8356,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.9030090592084885,4.11721380455163,8.413613547001985,1.1104385460890018,0.002637621606518296,0.02217347148731267,0.0027788806504517164,0.002039367708472117
50,Standard lmfit (least_squares),0.00040268898010253906,0.020454883575439453,True,False,`ftol` termination condition is satisfied.,155,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.525,3.141592653589793,10.0,1.55,0.7396074929237658,6.283185307179585,11.311705823188008,2.812548274530876,6.814231728922915e-05,0.10288974004742282,0.18449884410187453,0.19093061035111103
50,ZeroGuess + lmfit (least_squares),0.0011353492736816406,0.00872039794921875,True,False,`ftol` termination condition is satisfied.,55,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7253819704055786,3.563401937484741,14.35523796081543,2.220921754837036,0.7381603095018185,3.476755339630632e-14,14.010042135161967,2.3777391840417756,0.0020247001149865493,0.10288974004742849,0.010033829909663426,0.0068173418921838366
50,True + lmfit (least_squares),0.00041174888610839844,0.0050525665283203125,True,True,`ftol` termination condition is satisfied.,25,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7381255566593852,5.659257048416141,13.876069088489025,2.3760759442402506,0.0020716851369429697,0.0035884735305014306,0.000375235871882297,0.006113068401155178
50,Standard lmfit (dual_annealing),0.00041174888610839844,0.9630451202392578,True,False,['Maximum number of iteration reached'],8281,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.525,3.141592653589793,10.0,1.55,0.7381604544650449,0.0,14.010042017324423,2.377736918316281,0.0020245041281292384,0.10288974004742296,0.010033821414335226,0.0068163825053278605
50,ZeroGuess + lmfit (dual_annealing),0.0011224746704101562,0.8343212604522705,True,True,['Maximum number of iteration reached'],8491,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7253819704055786,3.563401937484741,14.35523796081543,2.220921754837036,0.7381255503430006,5.65925100893708,13.876067782338678,2.376075931303112,0.002071693676545629,0.003587512317555195,0.0003751417068523362,0.006113062923121483
50,True + lmfit (dual_annealing),0.00044083595275878906,0.836848258972168,True,True,['Maximum number of iteration reached'],8571,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7381255224111705,5.659250373946941,13.876067621655157,2.376075944460459,0.0020717314397201638,0.003587411255735807,0.00037513012260503994,0.0061130684943990175
