param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_amplitude1,true_center1,true_width1,true_amplitude2,true_center2,true_width2,initial_amplitude1,initial_center1,initial_width1,initial_amplitude2,initial_center2,initial_width2,fitted_amplitude1,fitted_center1,fitted_width1,fitted_amplitude2,fitted_center2,fitted_width2,error_amplitude1,error_center1,error_width1,error_amplitude2,error_center2,error_width2
28,ZeroGuess + lmfit (dual_annealing),0.0011768341064453125,1.1193127632141113,True,True,['Maximum number of iteration reached'],12365,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,3.9977385997772217,-0.9475250244140625,0.6604735255241394,9.462450981140137,-1.2346363067626953,0.3443993628025055,8.391824965254,-1.7925985614982152,0.45183257559329654,6.335088116246262,0.35864917185393913,0.2712702218763695,0.002668053413504863,0.00022274933617767224,0.005617688111995927,0.005784109134806254,0.002522261564821988,0.0010323721070670073
28,True + lmfit (dual_annealing),0.0005071163177490234,1.1690878868103027,True,True,['Maximum number of iteration reached'],12722,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,8.369494706333455,-1.7921993502826417,0.454385169759723,6.371944136532857,0.357746840747585,0.2715505631033758,8.391826765470919,-1.7925986635990412,0.4518325219872555,6.335083883072363,0.3586491098062664,0.2712703559676998,0.002668268506169677,0.00022280630574749154,0.005617806086887315,0.005784773480539473,0.0025220881246524186,0.0010318783083107658
29,Standard lmfit (least_squares),0.0004973411560058594,0.014641284942626953,True,False,`ftol` termination condition is satisfied.,120,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,5.05,0.0,1.05,5.05,0.0,1.05,0.40327051714736145,-0.043402316497897886,0.7168823857406054,0.44782550522768744,1.220236449956437,1.179281288104585,0.5262707990929442,1.3589027310029456,0.3517360918143088,0.11088205287212526,0.3424985561632581,0.1499893008319161
29,ZeroGuess + lmfit (least_squares),0.0012176036834716797,0.011663198471069336,True,False,`ftol` termination condition is satisfied.,91,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.5076524615287781,0.26183414459228516,0.4898664057254791,1.0568534135818481,0.9449238777160645,1.0080652236938477,0.40324584275489783,-0.04340625511481028,0.716866576933958,0.44783760447522264,1.2201802928338423,1.1793046270057554,0.5261774131321529,1.3589353002407258,0.3517062831107631,0.11085803088587232,0.3424367723540591,0.14997247845382725
29,True + lmfit (least_squares),0.0005006790161132812,0.008610963821411133,True,False,`ftol` termination condition is satisfied.,63,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.40327561113583726,-0.04340160424916087,0.7168856222623723,0.44782304097557246,1.2202480378961782,1.1792764010364738,0.5262900784737343,1.3588968412708415,0.3517421945214911,0.11088694542682813,0.3425113051615132,0.14999282336739944
29,Standard lmfit (dual_annealing),0.0005350112915039062,1.1356701850891113,True,False,['Maximum number of iteration reached'],12379,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,5.05,0.0,1.05,5.05,0.0,1.05,0.40317655178403256,-0.04341103601086955,0.7168249658793033,0.44786869306221067,1.2200228020898813,1.1793739618416086,0.525915165382874,1.3589748344589603,0.3516278223122917,0.11079630724503627,0.3422635017585247,0.1499225028009489
29,ZeroGuess + lmfit (dual_annealing),0.0011827945709228516,1.11647629737854,True,False,['Maximum number of iteration reached'],12295,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.5076524615287781,0.26183414459228516,0.4898664057254791,1.0568534135818481,0.9449238777160645,1.0080652236938477,0.40315241014006364,-0.04341675626688895,0.7168058011788255,0.44788194903444173,1.219967331946557,1.1793961207327848,0.5258237957323165,1.3590221364389712,0.3515916858164872,0.11076998868416896,0.34220247376077406,0.1499065309588011
29,True + lmfit (dual_annealing),0.0004885196685791016,1.1111149787902832,True,False,['Maximum number of iteration reached'],12309,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.2642195063857759,0.12093058299281001,0.5303419728760821,0.5036739013921628,0.9089294318824184,1.3873722875003367,0.40315566556924054,-0.043425145127136175,0.7168085593708481,0.44788196176150014,1.2199761194315488,1.1793919913881932,0.5258361166590393,1.3590915056592265,0.3515968865966699,0.11076996341571972,0.34221214171153425,0.14990950733697211
30,Standard lmfit (least_squares),0.0004913806915283203,0.010622739791870117,True,False,`ftol` termination condition is satisfied.,78,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,5.05,0.0,1.05,5.05,0.0,1.05,3.2470176871189644,-3.2547213170750564,1.4184896974761476,3.2470146962013064,-3.254719143030952,1.4185003431096517,0.4994739843070596,0.0004957697912091823,0.004040252695647964,0.17350999434965733,1.7452474588350129,2.9262120523422697
30,ZeroGuess + lmfit (least_squares),0.001173257827758789,0.00883936882019043,True,True,`ftol` termination condition is satisfied.,63,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.369989395141602,-2.4831855297088623,1.2932393550872803,4.462462902069092,3.472262382507324,0.5014757513999939,6.4940748297796045,-3.2547242124746933,1.4184757038249278,3.893797765878279,4.368590887372843,0.3631265771483421,0.001058113436234354,0.0004948806323831772,0.004030347661348559,0.008878850691068266,0.0002956059896945172,0.005083961136135354
30,True + lmfit (least_squares),0.0004937648773193359,0.005521535873413086,True,True,`ftol` termination condition is satisfied.,28,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.494074833929349,-3.254724211743172,1.4184757020445602,3.893798322899068,4.368590919362098,0.3631264732711159,0.0010581140759152257,0.0004948808570287836,0.004030346401162625,0.008878708907874224,0.0002956133144158841,0.005083673618392064
30,Standard lmfit (dual_annealing),0.0005114078521728516,1.103623628616333,True,True,['Maximum number of iteration reached'],12183,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,5.05,0.0,1.05,5.05,0.0,1.05,6.494074799230617,-3.254724223025639,1.4184757155320626,3.8937980602489355,4.368590911558971,0.3631265519387154,0.0010581087271245215,0.0004948773922548887,0.004030355947932961,0.008878775762425142,0.0002956115276993236,0.005083891359387861
30,ZeroGuess + lmfit (dual_annealing),0.0012996196746826172,1.152456283569336,True,True,['Maximum number of iteration reached'],12449,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.369989395141602,-2.4831855297088623,1.2932393550872803,4.462462902069092,3.472262382507324,0.5014757513999939,6.494074778952983,-3.2547242773695357,1.4184756638833187,3.8937978287851087,4.368590831327126,0.3631265203294655,0.0010581056013382682,0.0004948607035895365,0.004030319389741514,0.008878834678862977,0.0002955931566583517,0.005083803869371757
30,True + lmfit (dual_annealing),0.0004742145538330078,1.1372392177581787,True,True,['Maximum number of iteration reached'],12407,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.487210625053553,-3.2563357099500854,1.4127817023946854,3.9286799283753204,4.367299887367345,0.36128979387738713,6.494074999329328,-3.2547242394579285,1.4184756719918532,3.8937982243540907,4.368590862497144,0.36312652915247207,0.0010581395722323035,0.0004948723460031461,0.004030325129152279,0.008878733991357447,0.0002956002937955692,0.005083828290229189
31,Standard lmfit (least_squares),0.0005176067352294922,0.017821073532104492,True,True,`ftol` termination condition is satisfied.,155,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,5.05,0.0,1.05,5.05,0.0,1.05,3.4600216233458116,-3.8537853486984996,1.8973581080184523,8.776223779379187,-2.4340751136098056,1.3440318793498334,0.0047562150266437925,0.0029698971548996773,0.02177814853286331,0.0010740023542645115,0.005573610461812705,0.007339756722112175
31,ZeroGuess + lmfit (least_squares),0.0011906623840332031,0.016239166259765625,True,True,`ftol` termination condition is satisfied.,135,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.2937769889831543,-3.3316516876220703,1.3817625045776367,6.812657356262207,-3.0613996982574463,1.6203290224075317,3.4600185502161973,-3.853786851106306,1.8973577990064385,8.77622785310942,-2.434075158163096,1.3440320282906792,0.004757098984457366,0.0029695084602335354,0.02177798212161919,0.0010735386747664061,0.005573628867823606,0.007339646719024767
31,True + lmfit (least_squares),0.000484466552734375,0.006639719009399414,True,True,`ftol` termination condition is satisfied.,42,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.4600183558537085,-3.853786950845282,1.8973577767221235,8.77622811879454,-2.4340751597749,1.3440320374597277,0.004757154891061439,0.00296948265631539,0.021777970120918803,0.0010735084339953919,0.005573629533697713,0.00733963994705011
31,Standard lmfit (dual_annealing),0.00047588348388671875,1.1215581893920898,True,True,['Maximum number of iteration reached'],12407,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,5.05,0.0,1.05,5.05,0.0,1.05,3.4600509907824684,-3.85376680358959,1.8973630860337978,8.776172171692652,-2.4340763313201905,1.344031162611665,0.00474776775029847,0.0029746950432537646,0.021780829327427913,0.001079876436449971,0.005574113526579058,0.007340286082684282
31,ZeroGuess + lmfit (dual_annealing),0.0011925697326660156,1.125650405883789,True,True,['Maximum number of iteration reached'],12435,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.2937769889831543,-3.3316516876220703,1.3817625045776367,6.812657356262207,-3.0613996982574463,1.6203290224075317,3.4600319094842105,-3.853780998505261,1.897359343787563,8.776212128597326,-2.434075004418545,1.3440310301510974,0.004753256312384978,0.0029710226129155124,0.02177881402762085,0.0010753284677714674,0.005573565352337892,0.007340383913949525
31,True + lmfit (dual_annealing),0.0004832744598388672,1.1073522567749023,True,True,['Maximum number of iteration reached'],12204,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.4765568753975593,-3.8652647875941093,1.8569178747292694,8.785659598471712,-2.420583722848444,1.3539696874649403,3.4417501020978225,-3.8621942198136687,1.8958906695299598,8.799475664013046,-2.434441727988185,1.3449611517309967,0.01001185211323675,0.0007944003707833454,0.020987893611812233,0.00157257009408124,0.0057250674739865925,0.006653424974978861
32,Standard lmfit (least_squares),0.00047135353088378906,0.015129804611206055,True,True,`ftol` termination condition is satisfied.,120,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,5.05,0.0,1.05,5.05,0.0,1.05,2.51993754324767,-4.071035135230734,1.789376820980242,8.194774132585293,0.5480998858966006,1.1043624893951038,0.010263190721665323,0.0005069617403400442,0.008496168159927694,0.0005218668832217144,0.00708002289238252,0.001783914927220508
32,ZeroGuess + lmfit (least_squares),0.0012593269348144531,0.009669780731201172,True,True,`ftol` termination condition is satisfied.,63,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,6.756851673126221,-0.6357483863830566,1.2009592056274414,3.5378952026367188,-3.1009573936462402,1.4105688333511353,2.5199375481452164,-4.071035152009047,1.7893768039775453,8.194774127982676,0.5480998821986902,1.1043624943950514,0.010263192685130979,0.0005069658638168421,0.0084961775812183,0.0005218663212759141,0.007080029591397109,0.0017839104078456343
32,True + lmfit (least_squares),0.0005080699920654297,0.005130767822265625,True,True,`ftol` termination condition is satisfied.,28,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,2.5199375562903152,-4.071035169002833,1.7893767821140154,8.194774124527097,0.5480998782201895,1.1043624997588057,0.010263195950566482,0.0005069700402487737,0.008496189695924044,0.0005218658993750503,0.007080036798720038,0.0017839055596314839
32,Standard lmfit (dual_annealing),0.0005116462707519531,1.2860462665557861,True,True,['Maximum number of iteration reached'],12253,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,5.05,0.0,1.05,5.05,0.0,1.05,2.519936953911828,-4.071035251110771,1.7893772128436518,8.19477349264585,0.5481000190399145,1.104362405051282,0.010262954452195215,0.0005069902192843733,0.008495951026192787,0.0005217887513056024,0.007079781694273361,0.001783991164289887
32,ZeroGuess + lmfit (dual_annealing),0.0011441707611083984,1.1016488075256348,True,True,['Maximum number of iteration reached'],12176,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,6.756851673126221,-0.6357483863830566,1.2009592056274414,3.5378952026367188,-3.1009573936462402,1.4105688333511353,2.5199375456777853,-4.0710351330355605,1.7893767768148257,8.194774127812462,0.548099861642278,1.1043625043445735,0.010263191695918024,0.0005069612008490752,0.0084961926322351,0.0005218663004940243,0.007080066830726828,0.001783901414627294
32,True + lmfit (dual_annealing),0.0004975795745849609,1.123070478439331,True,True,['Maximum number of iteration reached'],12428,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,2.4943376799144716,-4.068972321941008,1.804709940111321,8.190499781992036,0.5520081159946235,1.1063360988764124,2.5199374722262533,-4.071034990662484,1.789376905658018,8.194774203185538,0.5480998944266653,1.1043624561061534,0.0102631622486092,0.0005069262109141191,0.008496121239492437,0.0005218755029943203,0.007080007439594042,0.0017839450165853211
33,Standard lmfit (least_squares),0.0004963874816894531,0.013200759887695312,True,True,`ftol` termination condition is satisfied.,112,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,5.05,0.0,1.05,5.05,0.0,1.05,9.072320677590307,1.332886321936339,0.7425770584306534,3.549724994097014,2.276851000399555,1.805318083344317,0.006454516974303168,0.001406257483579942,0.0021225969849974903,0.0020943009581838243,0.007653807057928586,0.00044809375464604823
33,ZeroGuess + lmfit (least_squares),0.0011911392211914062,0.008776187896728516,True,True,`ftol` termination condition is satisfied.,63,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,8.65611743927002,0.9054808616638184,0.6976839303970337,3.48612904548645,2.4430675506591797,1.7020061016082764,9.072321370014858,1.332886352243979,0.7425771073374593,3.5497241782517057,2.2768511962327027,1.8053182845010445,0.006454593789689469,0.0014062802539091136,0.0021225312638767724,0.002094530310227699,0.007653893726760677,0.000448205229109428
33,True + lmfit (least_squares),0.0004918575286865234,0.005820751190185547,True,True,`ftol` termination condition is satisfied.,35,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,9.072321464069041,1.332886356364958,0.7425771141391401,3.5497240670767964,2.276851222804807,1.805318311055335,0.006454604223762601,0.0014062833500278172,0.0021225221237566056,0.002094561563937703,0.007653905486635093,0.00044821994462665514
33,Standard lmfit (dual_annealing),0.0004971027374267578,1.1085753440856934,True,True,['Maximum number of iteration reached'],12281,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,5.05,0.0,1.05,5.05,0.0,1.05,9.072323701691856,1.332886333662528,0.7425769372168769,3.5497232711307154,2.276851035199378,1.8053192045188067,0.006454852458549335,0.0014062662935429365,0.0021227598724542075,0.0020947853218715503,0.007653822459100708,0.0004487150727901074
33,ZeroGuess + lmfit (dual_annealing),0.0011742115020751953,1.105126142501831,True,True,['Maximum number of iteration reached'],12295,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,8.65611743927002,0.9054808616638184,0.6976839303970337,3.48612904548645,2.4430675506591797,1.7020061016082764,9.072321292094342,1.3328861065789266,0.7425772572418592,3.549724934370029,2.2768518632173635,1.8053167690406744,0.006454585145434229,0.0014060956841400565,0.0021223298218694176,0.0020943177487518128,0.007654188910605654,0.0004473654106572683
33,True + lmfit (dual_annealing),0.00047135353088378906,1.2373027801513672,True,True,['Maximum number of iteration reached'],12232,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,9.014138765916972,1.3310145727326796,0.7441566029925313,3.557174788665343,2.259556788702394,1.8045094939098965,9.07232381333887,1.332886434648202,0.7425773464897342,3.5497216961028357,2.276851662759094,1.8053187462501308,0.006454864844315529,0.0014063421647436672,0.002122209890292354,0.0020952280968188743,0.00765410019485815,0.00044846111531443746
34,Standard lmfit (least_squares),0.0004756450653076172,0.020009279251098633,True,True,`ftol` termination condition is satisfied.,177,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,5.05,0.0,1.05,5.05,0.0,1.05,0.9245491149753194,-3.4414290920897614,1.8654672965681331,8.88418630638948,2.7993634326016466,1.3155755766652861,0.009042516832341934,0.017057071755207227,0.03221150536924098,0.0002286276278212501,0.00021723013475340828,0.003246215972406994
34,ZeroGuess + lmfit (least_squares),0.0013191699981689453,0.008024454116821289,True,True,`ftol` termination condition is satisfied.,56,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.8475676774978638,-3.0763039588928223,1.7346800565719604,9.307194709777832,3.55850887298584,1.3285713195800781,0.9245491258560026,-3.441429079119994,1.8654672507798566,8.884186305711616,2.799363431720024,1.3155755776242286,0.009042505170122807,0.01705706792220838,0.03221148003339837,0.00022862755150364144,0.00021722981974827698,0.0032462152458584297
34,True + lmfit (least_squares),0.0004734992980957031,0.005807161331176758,True,True,`ftol` termination condition is satisfied.,35,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.9245492620989864,-3.441428967707286,1.8654666704740348,8.884186294699019,2.799363420060673,1.315575591276533,0.009042359141099446,0.01705703499603746,0.03221115893511536,0.00022862631164728762,0.00021722565384259683,0.003246204902107519
34,Standard lmfit (dual_annealing),0.00047588348388671875,1.1591835021972656,True,True,['Maximum number of iteration reached'],12736,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,5.05,0.0,1.05,5.05,0.0,1.05,0.9245488391794492,-3.441429214715674,1.865467361380972,8.884186146174603,2.7993634899387727,1.3155756013099802,0.00904281243803451,0.017057107995254076,0.032211541231868056,0.00022860958998392546,0.0002172506214043525,0.0032461973002056404
34,ZeroGuess + lmfit (dual_annealing),0.0011832714080810547,1.137108564376831,True,True,['Maximum number of iteration reached'],12505,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.8475676774978638,-3.0763039588928223,1.7346800565719604,9.307194709777832,3.55850887298584,1.3285713195800781,0.9245490978070791,-3.4414285147173564,1.8654690112610757,8.88418670755387,2.7993634663709788,1.3155754653859675,0.009042535233739985,0.017056901122405613,0.03221245415338032,0.00022867279302740895,0.00021724220059221388,0.0032463002838550893
34,True + lmfit (dual_annealing),0.0004985332489013672,1.1445648670196533,True,True,['Maximum number of iteration reached'],12610,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.9329856534509835,-3.3837128590538623,1.8072529582014505,8.882155600224662,2.798755458576238,1.3198601276931468,0.9245512867464121,-3.4414384188132887,1.8654677218528093,8.88418486068928,2.7993630607370315,1.3155761373690698,0.009040189067617369,0.01705982811306493,0.03221174069029784,0.00022846486325525967,0.000217097266905322,0.0032457911517977034
35,Standard lmfit (least_squares),0.0005280971527099609,0.01405954360961914,True,False,`ftol` termination condition is satisfied.,112,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,5.05,0.0,1.05,5.05,0.0,1.05,0.11846181873929941,-3.1817971006383936,0.10000000090318278,0.10000369610326527,3.032473296820283,0.10002342857934512,0.9822360586297654,0.3571327266603237,0.7534123380332132,0.9836157489468492,1.6178596332415656,0.6583851828625
35,ZeroGuess + lmfit (least_squares),0.0011527538299560547,0.012032032012939453,True,False,`ftol` termination condition is satisfied.,91,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,1.873964786529541,-3.677976608276367,1.6591447591781616,9.766799926757812,-3.8866732120513916,0.23146092891693115,9.999999999999998,-4.928292363078127,0.4091455661667856,0.1000000000000031,-3.6367609721159915,0.1000000000000001,0.4995499443857033,0.004261499566671893,0.008902476539216032,0.9836163545033049,0.25901810816440196,0.6584651996141994
35,True + lmfit (least_squares),0.0004901885986328125,0.0071604251861572266,True,True,`ftol` termination condition is satisfied.,49,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,7.071888452484644,-4.944155858560036,0.4043157487677889,5.755316606088542,-4.910163497098199,0.2854795826116462,0.0604649935625247,0.00105635424673772,0.0030072571546683013,0.05706933004605455,0.0004348004166487285,0.024987877385098285
35,Standard lmfit (dual_annealing),0.0004696846008300781,1.1644055843353271,True,True,['Maximum number of iteration reached'],12554,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,5.05,0.0,1.05,5.05,0.0,1.05,7.071605387673168,-4.944156809115231,0.4043184190758418,5.755596970286359,-4.910164084096278,0.28548230830973215,0.0604225465802941,0.0010561621914911639,0.003000672504532818,0.05702339616978444,0.00043492001619095015,0.024978568177581286
35,ZeroGuess + lmfit (dual_annealing),0.0012581348419189453,1.227926254272461,True,True,['Maximum number of iteration reached'],13163,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,1.873964786529541,-3.677976608276367,1.6591447591781616,9.766799926757812,-3.8866732120513916,0.23146092891693115,7.071833186739164,-4.944155979530161,0.4043161787629013,5.755370651692995,-4.910163737793214,0.28548017813124654,0.060456706187968674,0.0010563298052877286,0.003006196839783626,0.05706047540581441,0.0004348494577182296,0.024985843478419954
35,True + lmfit (dual_annealing),0.00046563148498535156,1.167823076248169,True,True,['Maximum number of iteration reached'],12561,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,7.071756735833637,-4.94415626755787,0.40431707343430645,5.755447869388904,-4.910163840178549,0.28548088971752555,0.06044524199285554,0.0010562716106317976,0.0030039906905033626,0.05704782433225589,0.00043487031850058925,0.02498341316364236
36,Standard lmfit (least_squares),0.00047397613525390625,0.014532327651977539,True,True,`ftol` termination condition is satisfied.,120,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.05,0.0,1.05,5.05,0.0,1.05,5.576491346876641,1.9139880411407089,1.3387211491124882,2.291891894325198,2.124812170668842,0.5387667258085038,0.00795790592605249,0.002586795212130647,3.917112921760349e-06,0.01222888553854181,0.0014233048713743728,0.02179942486551072
36,ZeroGuess + lmfit (least_squares),0.0011615753173828125,0.008992433547973633,True,True,`ftol` termination condition is satisfied.,64,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.548020839691162,1.948225975036621,1.3072391748428345,2.3245177268981934,1.4887971878051758,0.9846194982528687,5.576491798584022,1.9139880744607365,1.3387211091462616,2.2918914941030892,2.124812169006543,0.5387666426371268,0.007957987572736283,0.0025867778484717197,3.946966838705428e-06,0.012229058028282452,0.001423304087933291,0.02179957587388768
36,True + lmfit (least_squares),0.0004949569702148438,0.005152225494384766,True,True,`ftol` termination condition is satisfied.,28,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.576490589038281,1.9139879976959175,1.3387212271566793,2.291892581238718,2.1248121626370198,0.538766848512971,0.00795776894580471,0.002586817851983985,3.858815579215553e-06,0.01222858948909257,0.0014233010859790514,0.021799202079702727
36,Standard lmfit (dual_annealing),0.00046944618225097656,1.2412078380584717,True,True,['Maximum number of iteration reached'],12267,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.05,0.0,1.05,5.05,0.0,1.05,5.576483455241409,1.9139885438893844,1.3387220644696953,2.2919008369546074,2.1248114033129677,0.5387667565264488,0.007956479502943694,0.0025865332208553967,3.2333606540141726e-06,0.012225031399068725,0.001422943216793154,0.02179936909311426
36,ZeroGuess + lmfit (dual_annealing),0.0011775493621826172,1.1655380725860596,True,True,['Maximum number of iteration reached'],12463,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.548020839691162,1.948225975036621,1.3072391748428345,2.3245177268981934,1.4887971878051758,0.9846194982528687,5.576492151310674,1.9139880972264824,1.3387210916516645,2.2918913789322457,2.1248121663006874,0.5387665180098987,0.007958051328527466,0.002586765984836658,3.960034928790957e-06,0.012229107665192791,0.0014233028126644299,0.021799802150716516
36,True + lmfit (dual_annealing),0.00048828125,1.1524040699005127,True,True,['Maximum number of iteration reached'],12463,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.576493003257325,1.9139881784615584,1.3387209325128349,2.2918898040937856,2.124812180151245,0.5387666643380333,0.007958205318968568,0.002586723651793947,4.078908232921764e-06,0.012229786397005869,0.0014233093404278471,0.021799536473089118
37,Standard lmfit (least_squares),0.00046706199645996094,0.04250288009643555,True,False,`ftol` termination condition is satisfied.,384,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,5.05,0.0,1.05,5.05,0.0,1.05,9.999999999999998,1.6329992606613866,1.1980588421796285,1.962352128040524,2.8673509882118724,1.2640278522856705,0.17545944918147494,0.0360822879574993,0.015487970257461235,0.40918936446183274,0.1632661134123266,0.05266770876372061
37,ZeroGuess + lmfit (least_squares),0.0011415481567382812,0.03464341163635254,True,False,`ftol` termination condition is satisfied.,305,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,5.523594856262207,1.9219694137573242,1.281803846359253,6.930590629577637,1.3686203956604004,1.1385629177093506,9.999999999999998,1.6329992782232026,1.1980588506571175,1.9623519961995919,2.867350946388027,1.264027899021075,0.17545944918147494,0.036082299099872074,0.015487977443074934,0.40918940415553695,0.16326609644465778,0.05266767373762709
