param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_frequency,true_phase,true_position,true_width,initial_frequency,initial_phase,initial_position,initial_width,fitted_frequency,fitted_phase,fitted_position,fitted_width,error_frequency,error_phase,error_position,error_width
48,ZeroGuess + lmfit (least_squares),0.0011029243469238281,0.0073451995849609375,True,True,`ftol` termination condition is satisfied.,45,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5974768996238708,0.6982182860374451,5.893111705780029,2.6677000522613525,0.5521539387719003,1.6131176997190273,5.959850851511198,2.762968646664401,0.0018332777305843683,0.014883364798859211,0.004859726680897618,0.022592386105760674
48,True + lmfit (least_squares),0.00039458274841308594,0.0049495697021484375,True,True,`ftol` termination condition is satisfied.,25,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5521539387037027,1.6131175100418507,5.95985079580431,2.762968604617492,0.0018332778538699952,0.014883334610798958,0.004859717288446424,0.022592370543930422
48,Simple + lmfit (dual_annealing),0.0003695487976074219,0.8003489971160889,True,True,['Maximum number of iteration reached'],8311,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.525,3.141592653589793,10.0,1.55,0.5521540133850801,1.6131095603267438,5.959847631623119,2.7629708298497104,0.0018331428471979878,0.014882069374343528,0.004859183792168445,0.02259319411662159
48,ZeroGuess + lmfit (dual_annealing),0.0010869503021240234,0.8315949440002441,True,True,['Maximum number of iteration reached'],8526,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5974768996238708,0.6982182860374451,5.893111705780029,2.6677000522613525,0.5521539344465785,1.6131136444483856,5.959849684936951,2.7629687430325602,0.001833285549766772,0.014882719382491003,0.004859529990827987,0.022592421772233404
48,True + lmfit (dual_annealing),0.00042891502380371094,0.7646236419677734,True,True,['Maximum number of iteration reached'],8181,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5531680494382062,1.5196027606934412,5.931027678058992,2.7019256980646476,0.5521539297888373,1.6131134966136913,5.959849651121182,2.7629687971818346,0.0018332939698864762,0.01488269585386865,0.0048595242893255345,0.022592441813226553
49,Simple + lmfit (least_squares),0.00043010711669921875,0.012876510620117188,True,False,`ftol` termination condition is satisfied.,85,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.525,3.141592653589793,10.0,1.55,0.907957865994031,1.0335639026324774e-14,8.786205581577057,1.1194062914986926,0.0028282745054928463,0.36689854272673367,0.04718636636193891,0.006020021900079157
49,ZeroGuess + lmfit (least_squares),0.0010840892791748047,0.0067026615142822266,True,True,`ftol` termination condition is satisfied.,40,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.8962042331695557,2.0873336791992188,8.264012336730957,1.1052098274230957,0.9084240671908577,3.893226548662739,8.372324082532508,1.1003940141356758,0.00334318798253419,0.013475207476993595,0.0021422157051221944,0.011066474606479816
49,True + lmfit (least_squares),0.0003936290740966797,0.004853487014770508,True,True,`ftol` termination condition is satisfied.,25,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.9084239164641681,3.8932281527530304,8.372324346680198,1.1003933252621534,0.003343021506762914,0.013474952178094576,0.002142184222605935,0.01106709370301465
49,Simple + lmfit (dual_annealing),0.0003826618194580078,0.7979731559753418,True,True,['Maximum number of iteration reached'],8306,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.525,3.141592653589793,10.0,1.55,0.9084236248112719,3.8932299489418716,8.372324513344353,1.1003932718769056,0.003342699379733046,0.013474666305761768,0.002142164358692132,0.011067141680794073
49,ZeroGuess + lmfit (dual_annealing),0.0011086463928222656,0.7889692783355713,True,True,['Maximum number of iteration reached'],8256,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.8962042331695557,2.0873336791992188,8.264012336730957,1.1052098274230957,0.908423912065844,3.8932463646129962,8.372327190532973,1.1003893471927242,0.003343016648868213,0.01347205367055811,0.0021418452772186624,0.011070668828082891
49,True + lmfit (dual_annealing),0.00039505958557128906,0.7802438735961914,True,True,['Maximum number of iteration reached'],8351,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.905397154305164,3.9778937742933818,8.390297910487007,1.1127077663767166,0.9084237378498664,3.8932237058787056,8.372323432930356,1.10039369929385,0.0033428242294677147,0.013475659920124672,0.00214229312813608,0.011066757557525415
50,Simple + lmfit (least_squares),0.0003972053527832031,0.017871856689453125,True,False,`ftol` termination condition is satisfied.,120,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.525,3.141592653589793,10.0,1.55,0.744239709864736,6.283185307179585,11.324224413014347,2.7585037108468367,0.006194505553763425,0.10288974004742282,0.1835963343802491,0.1680462652903572
50,ZeroGuess + lmfit (least_squares),0.0010900497436523438,0.009035348892211914,True,True,`ftol` termination condition is satisfied.,60,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7127348780632019,5.072504043579102,13.244104385375977,2.0794525146484375,0.7389018304372299,5.777568201241388,13.900593216188538,2.3374548131013295,0.001022181328264463,0.022418278325540143,0.0021432675727552754,0.010240459712916894
50,True + lmfit (least_squares),0.00039839744567871094,0.006181955337524414,True,True,`ftol` termination condition is satisfied.,30,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.738901830095918,5.777568297803252,13.900593237115936,2.337454812555467,0.0010221817897100448,0.022418293693838156,0.0021432690814859583,0.010240459944054018
50,Simple + lmfit (dual_annealing),0.0003795623779296875,0.9793169498443604,True,True,['Maximum number of iteration reached'],8486,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.525,3.141592653589793,10.0,1.55,0.7389018221487456,5.7775615468224695,13.90059181914821,2.3374549597532095,0.001022192534099485,0.02241721924187592,0.002143166855142853,0.010240397615418156
50,ZeroGuess + lmfit (dual_annealing),0.001102447509765625,0.7518024444580078,True,True,['Maximum number of iteration reached'],8171,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7127348780632019,5.072504043579102,13.244104385375977,2.0794525146484375,0.7389018247016628,5.777560736405373,13.900591609299331,2.33745478534921,0.001022189082615727,0.02241709025998911,0.0021431517263899393,0.010240471464128124
50,True + lmfit (dual_annealing),0.0004124641418457031,0.7638576030731201,True,True,['Maximum number of iteration reached'],8191,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7396578949267274,5.636710004254091,13.870864242651173,2.361639082987109,0.7389018224452478,5.777562212845944,13.900591949990428,2.3374546727363255,0.0010221921332354245,0.022417325242804115,0.0021431762880243627,0.010240519148334048
