param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_amplitude1,true_center1,true_width1,true_amplitude2,true_center2,true_width2,initial_amplitude1,initial_center1,initial_width1,initial_amplitude2,initial_center2,initial_width2,fitted_amplitude1,fitted_center1,fitted_width1,fitted_amplitude2,fitted_center2,fitted_width2,error_amplitude1,error_center1,error_width1,error_amplitude2,error_center2,error_width2
35,True + lmfit (least_squares),0.0005156993865966797,0.007398843765258789,True,True,`ftol` termination condition is satisfied.,49,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,6.899249217997429,-4.94480197749092,0.4074707111188565,5.88980416132091,-4.910558876216367,0.28926047419023904,0.034576878115115374,0.000925808928411966,0.004772490672496328,0.03503536575961185,0.0005153580252512101,0.012074816879347664
35,Standard lmfit (dual_annealing),0.0004832744598388672,1.1697704792022705,True,True,['Maximum number of iteration reached'],12596,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,5.05,0.0,1.05,5.05,0.0,1.05,6.899592230316693,-4.944801185341013,0.4074674076497574,5.889463244682417,-4.9105578571449815,0.2892572246661081,0.03462831452554294,0.0009259689786084334,0.004764344725354627,0.035091220333101886,0.0005151503917419053,0.012085915135101773
35,ZeroGuess + lmfit (dual_annealing),0.0011796951293945312,1.1719179153442383,True,True,['Maximum number of iteration reached'],12652,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,9.871419906616211,-4.881222248077393,0.15766434371471405,0.6622660756111145,-3.043200969696045,1.8568997383117676,6.899662794610043,-4.944800981245576,0.407466659201636,5.889391855864431,-4.910557794808408,0.2892565981236461,0.03463889599375978,0.0009260102151400684,0.004762499144647643,0.035102916423964986,0.0005151376908049118,0.012088054995648585
35,True + lmfit (dual_annealing),0.0004906654357910156,1.2146515846252441,True,True,['Maximum number of iteration reached'],12855,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,6.668667514169752,-4.949384161537813,0.4055352976932475,6.10364769062994,-4.908029483833704,0.292795931445461,6.899656719710382,-4.944800863782561,0.40746684829101515,5.889402806814523,-4.910557662080547,0.2892564073639564,0.03463798503221495,0.0009260339479947996,0.004762965415722516,0.035101122259123305,0.0005151106478007841,0.012088706506374057
36,Standard lmfit (least_squares),0.00047850608825683594,0.014094114303588867,True,True,`ftol` termination condition is satisfied.,113,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.05,0.0,1.05,5.05,0.0,1.05,5.610624706032968,1.9260549008606849,1.325412467357931,2.290101451658764,2.1339792349293836,0.5408230716473644,0.014127554021481328,0.0037014599735464035,0.009945217907169224,0.013000539538619979,0.005743739361765127,0.01806586340766408
36,ZeroGuess + lmfit (least_squares),0.0012149810791015625,0.010227680206298828,True,True,`ftol` termination condition is satisfied.,77,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,4.279861927032471,1.2044754028320312,1.1889811754226685,3.5395331382751465,2.5515317916870117,1.041216492652893,5.610613605230781,1.9260541723684952,1.3254133544895363,2.290110847790161,2.1339797050758555,0.5408253110864115,0.014125547537362495,0.003701080343311545,0.009944555238822735,0.012996489946575708,0.005743960941648864,0.018061797416839283
36,True + lmfit (least_squares),0.0005159378051757812,0.006709098815917969,True,True,`ftol` termination condition is satisfied.,42,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.610617467613335,1.9260543952669014,1.325413034359623,2.2901075724857884,2.1339796016328543,0.54082454988086,0.014126245667923287,0.0037011964996348174,0.00994479436902507,0.01299790155375419,0.005743912188995037,0.018063179483831515
36,Standard lmfit (dual_annealing),0.0004837512969970703,1.1354000568389893,True,True,['Maximum number of iteration reached'],12316,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.05,0.0,1.05,5.05,0.0,1.05,5.610620182216293,1.9260545451104851,1.3254128371142568,2.290105207581198,2.1339795812016433,0.5408239721901585,0.014126736335861655,0.003701274585790993,0.009944941707097501,0.012998920792248212,0.005743902559771772,0.018064228355911743
36,ZeroGuess + lmfit (dual_annealing),0.001195669174194336,1.148911714553833,True,True,['Maximum number of iteration reached'],12533,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,4.279861927032471,1.2044754028320312,1.1889811754226685,3.5395331382751465,2.5515317916870117,1.041216492652893,5.610612449018695,1.9260543254023494,1.3254134564373232,2.2901124006118256,2.1339792031856786,0.5408251314076585,0.014125338550556888,0.003701160091974406,0.009944479086005095,0.012995820703672068,0.005743724400966988,0.018062123646821745
36,True + lmfit (dual_annealing),0.0005362033843994141,1.1228597164154053,True,True,['Maximum number of iteration reached'],12239,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.532464514729202,1.918951976926932,1.3387263930549411,2.320266163659542,2.1217922134753584,0.5507732662439201,5.610618921374736,1.9260547083129362,1.325412907898535,2.290107735825354,2.1339795324153608,0.5408238434939122,0.014126508437146149,0.0037013596334905035,0.009944888832754704,0.012997831156845427,0.005743879566812208,0.018064462020568713
37,Standard lmfit (least_squares),0.0004870891571044922,0.017394065856933594,True,False,`ftol` termination condition is satisfied.,136,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,5.05,0.0,1.05,5.05,0.0,1.05,5.30824412242626,1.5125751328877837,1.1186088463381592,6.282631524373041,2.073026856806635,1.3573515800553322,0.3760374287732025,0.04032271040020203,0.051854727925238556,0.8915287785140612,0.15898614971421196,0.01727424757440923
37,ZeroGuess + lmfit (least_squares),0.0012180805206298828,0.021097660064697266,True,False,`ftol` termination condition is satisfied.,184,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,8.032928466796875,1.4466991424560547,1.1697616577148438,4.204264163970947,2.578463077545166,1.2266530990600586,5.308237382743608,1.5125748488963593,1.1186086519703449,6.2826382254258055,2.0730264785851,1.357351491587681,0.3760382209955684,0.04032289058306666,0.05185489267355497,0.8915307960180483,0.1589863031562903,0.017274181271864895
37,True + lmfit (least_squares),0.0005247592926025391,0.024638891220092773,True,False,`ftol` termination condition is satisfied.,215,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,5.308251041064523,1.5125752794392737,1.118609057888817,6.282624897443965,2.073027356483097,1.3573515993701528,0.3760366155153304,0.04032261741828417,0.051854548612553224,0.8915267833266922,0.1589859469986399,0.017274262050002667
37,Standard lmfit (dual_annealing),0.0005443096160888672,1.1285641193389893,True,False,['Maximum number of iteration reached'],12435,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,5.05,0.0,1.05,5.05,0.0,1.05,5.308147913189422,1.512565603591597,1.118609053494481,6.282733611173437,2.0730271722046454,1.3573468160807016,0.37604873777885656,0.04032875641334696,0.05185455233724119,0.8915595140617542,0.15898602175923918,0.017270677188682367
37,ZeroGuess + lmfit (dual_annealing),0.001184701919555664,1.178600549697876,True,False,['Maximum number of iteration reached'],12729,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,8.032928466796875,1.4466991424560547,1.1697616577148438,4.204264163970947,2.578463077545166,1.2266530990600586,5.308400659042416,1.5125787040875487,1.1186144987374933,6.282480212484385,2.073037303381578,1.3573515322297791,0.3760190285287422,0.040320444595855126,0.051849936888834644,0.8914832226365895,0.1589819116050017,0.017274211731298107
37,True + lmfit (dual_annealing),0.0005321502685546875,1.2951884269714355,True,False,['Maximum number of iteration reached'],12337,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,10.0,1.620839286469137,1.1904778951078443,2.0670739099114828,2.888900595712304,1.2363415587259858,0.17545944918147516,0.028367199416976987,0.00906227538879368,0.37766049580580285,0.17200865252443612,0.07341734641316756
38,Standard lmfit (least_squares),0.0005083084106445312,0.026581287384033203,True,False,`ftol` termination condition is satisfied.,229,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,5.05,0.0,1.05,5.05,0.0,1.05,0.964731468823897,-1.3396804772780746,0.6209220616670388,0.10656258905562978,-1.28263534783218,0.34840927045861125,0.06097911229247429,0.012729039644830254,0.028213281035350847,0.9576375685725476,1.2711642129219418,0.5885994060643542
38,ZeroGuess + lmfit (least_squares),0.0012197494506835938,0.00828862190246582,True,True,`ftol` termination condition is satisfied.,56,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,0.37462010979652405,-1.7495439052581787,1.5960696935653687,2.3657877445220947,4.4284257888793945,1.0544466972351074,1.0580536425921079,-1.3339316414085933,0.5983052649328128,2.5189058148958194,4.729823927378837,0.8451020291419323,0.029855978389757454,0.008383217541783321,0.009238908558579636,0.0013549389273021905,5.9537814281120893e-05,0.00210612574239202
38,True + lmfit (least_squares),0.0005176067352294922,0.0053746700286865234,True,True,`ftol` termination condition is satisfied.,28,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.058053676205609,-1.333931652454307,0.5983052268973696,2.5189058140791514,4.729823927541464,0.8451020297611795,0.02985601110744176,0.008383225891770646,0.00923897154321199,0.0013549386026474946,5.953777989999447e-05,0.0021061250111868222
38,Standard lmfit (dual_annealing),0.0005249977111816406,1.1713950634002686,True,True,['Maximum number of iteration reached'],12316,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,5.05,0.0,1.05,5.05,0.0,1.05,1.0580546403769093,-1.3339300916816648,0.5983043695265527,2.5189095941977397,4.729823818366194,0.8451022831182317,0.029856949583089768,0.00838204602850781,0.009240391302816503,0.001356441334665425,5.9560860837325914e-05,0.0021058258479596755
38,ZeroGuess + lmfit (dual_annealing),0.0013127326965332031,1.1415045261383057,True,True,['Maximum number of iteration reached'],12316,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,0.37462010979652405,-1.7495439052581787,1.5960696935653687,2.3657877445220947,4.4284257888793945,1.0544466972351074,1.058053969926526,-1.3339316265656926,0.5983049848138783,2.518905795062134,4.729823889711242,0.8451020748582465,0.02985629700054783,0.008383206321319328,0.00923937242035311,0.0013549310427045705,5.9545777654218316e-05,0.002106071760708981
38,True + lmfit (dual_annealing),0.0005598068237304688,1.121622085571289,True,True,['Maximum number of iteration reached'],12309,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0580545173061566,-1.3339311812271502,0.5983045159903295,2.518906402971898,4.729823688604199,0.8451019471286272,0.029856829792234814,0.00838286966845165,0.009240148766740293,0.001355172708526637,5.958829405073378e-05,0.0021062225834502495
39,Standard lmfit (least_squares),0.0004837512969970703,0.01544952392578125,True,True,`ftol` termination condition is satisfied.,128,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.05,0.0,1.05,5.05,0.0,1.05,4.826884847537177,0.7657745579710332,1.0234538537529083,9.175762934927523,1.2929052557256144,1.6047379588538888,0.04909714537486202,0.004244633815856426,0.011903803348130872,0.02737598212774943,0.014092723716199544,0.003355927384853147
39,ZeroGuess + lmfit (least_squares),0.0012211799621582031,0.01239323616027832,True,True,`ftol` termination condition is satisfied.,99,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,8.617764472961426,0.7758407592773438,1.424352765083313,4.482326030731201,2.0311336517333984,1.3578230142593384,4.826891057732061,0.7657747573042947,1.02345431523745,9.175756623389235,1.2929055480672176,1.6047381329187773,0.049095921958056114,0.004244374617946696,0.01190335780667457,0.027375275448327466,0.014092500790573378,0.0033558192795151882
39,True + lmfit (least_squares),0.00048232078552246094,0.007223367691040039,True,True,`ftol` termination condition is satisfied.,49,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,4.826879289505803,0.7657743794426224,1.0234534409473202,9.175768583727896,1.2929049942850888,1.6047378030281432,0.049098240314572904,0.004244865960710616,0.011904201892364323,0.027376614602876836,0.014092923078152351,0.0033560241625263465
39,Standard lmfit (dual_annealing),0.0004734992980957031,1.1306679248809814,True,True,['Maximum number of iteration reached'],12400,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.05,0.0,1.05,5.05,0.0,1.05,4.8268838284758955,0.765773622357984,1.0234531503645095,9.17576511604153,1.292905478872709,1.6047380987423427,0.04909734613131515,0.004245850416362113,0.011904482436297999,0.02737622633895689,0.014092553554972916,0.003355840505249116
39,ZeroGuess + lmfit (dual_annealing),0.0011951923370361328,1.1260313987731934,True,True,['Maximum number of iteration reached'],12309,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,8.617764472961426,0.7758407592773438,1.424352765083313,4.482326030731201,2.0311336517333984,1.3578230142593384,4.826871612060545,0.7657726311528836,1.0234545902623224,9.175776006411324,1.292905372106875,1.6047365354672432,0.04909975278169049,0.004247139304569968,0.01190309228319304,0.02737744569307945,0.014092634969455597,0.0033568113982558397
39,True + lmfit (dual_annealing),0.00048089027404785156,1.1090264320373535,True,True,['Maximum number of iteration reached'],12295,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,4.826877829681774,0.7657745073303028,1.0234532246018528,9.175770349084434,1.2929048013624185,1.6047378110086503,0.04909852790188458,0.004244699665235339,0.011904410763660899,0.027376812263269785,0.014093070191688746,0.0033560192061251486
40,Standard lmfit (least_squares),0.00048661231994628906,0.02956223487854004,True,False,`ftol` termination condition is satisfied.,262,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,5.05,0.0,1.05,5.05,0.0,1.05,0.587179499545609,1.6342374593843902,0.49288875358130735,1.817091021345319,2.2908815020346194,0.6287809801299865,0.7233082779429258,0.1234011597832125,0.1291572361217632,0.10616064024979564,0.029831296205727564,0.007398183161251893
40,ZeroGuess + lmfit (least_squares),0.0011928081512451172,0.03336644172668457,True,False,`ftol` termination condition is satisfied.,293,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.3976691663265228,0.35184431076049805,1.1256654262542725,0.6841986775398254,2.019054889678955,1.0335359573364258,0.5874089400991965,1.6343210475466088,0.4929235151053802,1.8169076444820895,2.290939728129281,0.6287713013173881,0.7239816611342654,0.12345861963266169,0.12923687118375288,0.10625084456872995,0.029857470870146164,0.007413462260451136
40,True + lmfit (least_squares),0.000492095947265625,0.01498556137084961,True,False,`ftol` termination condition is satisfied.,105,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.5869858253491598,1.634204400895201,0.4928577237119973,1.8172168286910686,2.2908289776584443,0.6287999154058842,0.7227398651386246,0.12337843484511822,0.12908614989548445,0.1060987547657689,0.02980768466303068,0.007368291688939059
40,Standard lmfit (dual_annealing),0.0004780292510986328,1.345958948135376,True,False,['Maximum number of iteration reached'],12729,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,5.05,0.0,1.05,5.05,0.0,1.05,0.5871556677287113,1.6342335249206739,0.4928851305318011,1.8171069701500961,2.29087495241403,0.6287832117387201,0.7232383341397617,0.1233984551694633,0.12914893608947992,0.10615279492488718,0.029828351922378434,0.007394660314738677
40,ZeroGuess + lmfit (dual_annealing),0.0011749267578125,1.1681408882141113,True,False,['Maximum number of iteration reached'],12813,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.3976691663265228,0.35184431076049805,1.1256654262542725,0.6841986775398254,2.019054889678955,1.0335359573364258,0.5872966803150088,1.6342556942842301,0.49289878719901026,1.8170192461830188,2.290911309571868,0.6287721631424594,0.7236521908180835,0.12341369474715609,0.12918022210379546,0.10619594693744244,0.02984469573542574,0.007412101772207042
40,True + lmfit (dual_annealing),0.0005109310150146484,1.190983533859253,True,False,['Maximum number of iteration reached'],12617,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.5872022290098958,1.634246370336306,0.4928909310756105,1.8170726439621934,2.2908868465753516,0.6287802338599618,0.7233749864604899,0.12340728531512915,0.12916222453635198,0.10616968020881476,0.029833698763566098,0.007399361232799447
41,Standard lmfit (least_squares),0.0005183219909667969,0.024699687957763672,True,True,Both `ftol` and `xtol` termination conditions are satisfied.,204,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,5.05,0.0,1.05,5.05,0.0,1.05,3.750350329507809,-4.84055156816651,1.8694934155483005,9.409459233032974,4.536081875267171,1.836879068483662,0.003777536011528995,0.0010076015298858573,0.0030518996412798555,0.00011484485083634284,0.0007058147296781648,0.0007416176335803383
41,ZeroGuess + lmfit (least_squares),0.0011911392211914062,0.008775472640991211,True,True,`ftol` termination condition is satisfied.,63,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,4.105006694793701,-3.2745847702026367,1.7151230573654175,8.450003623962402,4.6954498291015625,1.7530993223190308,3.750350332041821,-4.8405515672121195,1.8694934134617198,9.4094592327868,4.536081875228119,1.8368790685332694,0.003777535338407935,0.0010076017268528116,0.00305189852175266,0.00011484487699580198,0.0007058147382813501,0.0007416176065940003
41,True + lmfit (least_squares),0.0004799365997314453,0.005316734313964844,True,True,`ftol` termination condition is satisfied.,28,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.7503503305324886,-4.840551567867716,1.869493414844227,9.409459232376358,4.536081875181351,1.8368790687151229,0.003777535739338773,0.0010076015915508987,0.0030518992635185744,0.00011484492061088244,0.0007058147485842757,0.0007416175076661184
41,Standard lmfit (dual_annealing),0.0004904270172119141,1.0889806747436523,True,True,['Maximum number of iteration reached'],12127,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,5.05,0.0,1.05,5.05,0.0,1.05,3.750350509270663,-4.840551528181392,1.8694934219492205,9.409459212917158,4.536081888134572,1.836879052515271,0.003777488260311763,0.001007609782009339,0.003051903075608604,0.00011484698842000965,0.0007058118950028395,0.0007416263203517689
41,ZeroGuess + lmfit (dual_annealing),0.0011849403381347656,1.1137237548828125,True,True,['Maximum number of iteration reached'],12169,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,4.105006694793701,-3.2745847702026367,1.7151230573654175,8.450003623962402,4.6954498291015625,1.7530993223190308,3.750350366070996,-4.840551608064286,1.8694933297760545,9.409459332942406,4.536081879466025,1.8368790354767721,0.003777526299084891,0.001007593295788125,0.003051853621318756,0.00011483423407768743,0.0007058138046749986,0.0007416355892596001
41,True + lmfit (dual_annealing),0.0005338191986083984,1.2595634460449219,True,True,['Maximum number of iteration reached'],12155,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.75035037760346,-4.840552087542923,1.8694929678037773,9.409458833298704,4.536081965624833,1.8368790906325214,0.003777523235664408,0.001007494341049789,0.003051659409893722,0.00011488732813001634,0.0007057948239779346,0.00074160558464701
42,Standard lmfit (least_squares),0.0005426406860351562,0.020050525665283203,True,True,`ftol` termination condition is satisfied.,169,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,5.05,0.0,1.05,5.05,0.0,1.05,8.537940432672471,-2.0530606178533266,0.8326953649790919,4.34593547373409,4.656701986408082,1.9225021304440177,0.0008020294892873418,0.0011921421759720453,0.0012140170913615652,0.0015930787377262336,0.0021099544302986433,0.004337832951843838
42,ZeroGuess + lmfit (least_squares),0.001222848892211914,0.008174657821655273,True,True,`ftol` termination condition is satisfied.,56,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.112781524658203,-2.292293071746826,0.9277157187461853,4.313344955444336,4.274333953857422,1.626390814781189,8.537940432484545,-2.053060617689072,0.8326953651416569,4.345935478721582,4.656701987583083,1.9225021259256134,0.0008020295112803971,0.0011921422558813142,0.0012140172868259872,0.0015930798871767247,0.002109954178506421,0.004337835291921471
42,True + lmfit (least_squares),0.0005209445953369141,0.005268096923828125,True,True,`ftol` termination condition is satisfied.,28,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.537940432862083,-2.053060617962628,0.8326953648145924,4.34593547037674,4.656701984898059,1.9225021334033323,0.000802029467097001,0.001192142122797213,0.0012140168935710679,0.0015930779639691224,0.0021099547538832625,0.004337831419217418
42,Standard lmfit (dual_annealing),0.0005080699920654297,1.1398005485534668,True,True,['Maximum number of iteration reached'],12442,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,5.05,0.0,1.05,5.05,0.0,1.05,8.537940490807877,-2.0530606259473423,0.8326953576028798,4.345935495842386,4.6567019375563445,1.9225021240541347,0.0008020226856817216,0.0011921382382575948,0.0012140082223714834,0.0015930838329505019,0.0021099648987939366,0.004337836261158674
42,ZeroGuess + lmfit (dual_annealing),0.0012035369873046875,1.1861827373504639,True,True,['Maximum number of iteration reached'],12393,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.112781524658203,-2.292293071746826,0.9277157187461853,4.313344955444336,4.274333953857422,1.626390814781189,8.5379409247089,-2.0530607276381616,0.8326954222411754,4.345935789366382,4.656702011740297,1.9225020095020335,0.0008019719061025528,0.001192088765977759,0.001214085941991794,0.0015931514804351076,0.002109949001829138,0.0043378955875913745
42,True + lmfit (dual_annealing),0.0005240440368652344,1.1077187061309814,True,True,['Maximum number of iteration reached'],12155,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.544793609126865,-2.055511079304143,0.831685684343658,4.339023068341412,4.666548190436696,1.9308779564695804,8.537941446197928,-2.05306057641393,0.8326952840978178,4.34593574083295,4.656701238345838,1.9225023875766056,0.0008019108760704871,0.001192162336114805,0.0012139198415523581,0.0015931402950989774,0.002110114733420699,0.004337699783102113
43,Standard lmfit (least_squares),0.0005362033843994141,0.01954030990600586,True,False,`ftol` termination condition is satisfied.,155,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,5.05,0.0,1.05,5.05,0.0,1.05,6.082378831276316,-1.8495433265193186,0.4417225385261017,2.4979037647903453,-1.782422657286911,0.364443854295558,0.2866293321318897,0.010248843995758039,0.046646043514935766,0.5549259126165089,1.4086674645982098,0.7437926395856198
43,ZeroGuess + lmfit (least_squares),0.0012221336364746094,0.007415771484375,True,True,`ftol` termination condition is satisfied.,49,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,7.69408655166626,-1.7496371269226074,0.5163055062294006,5.576784610748291,4.75640869140625,1.3182613849639893,8.53127134903494,-1.8290344601754724,0.4204737003852921,5.5939594322276305,4.364593348298389,1.4191120240363826,0.0005885704998192204,0.0009534123766436859,0.0037023322858011644,0.0032736952266242346,0.0006982857625346153,0.002351277089153357
43,True + lmfit (least_squares),0.0005202293395996094,0.0061588287353515625,True,True,`ftol` termination condition is satisfied.,28,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,8.531271255989916,-1.8290344653970867,0.42047370957276586,5.5939594324821265,4.364593348369245,1.419112024000416,0.0005885595870509028,0.0009534095245181442,0.003702310516404666,0.003273695181278386,0.000698285778780069,0.0023512771144381796
43,Standard lmfit (dual_annealing),0.0004839897155761719,1.1370911598205566,True,True,['Maximum number of iteration reached'],12393,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,5.05,0.0,1.05,5.05,0.0,1.05,8.531271490311008,-1.8290344634480789,0.42047368101015026,5.593959346186687,4.364593344120623,1.4191119969251165,0.0005885870693565519,0.0009534105890960285,0.00370237819451934,0.003273710557316649,0.0006982848046713006,0.0023512961486212244
43,ZeroGuess + lmfit (dual_annealing),0.0011990070343017578,1.121568202972412,True,True,['Maximum number of iteration reached'],12190,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,7.69408655166626,-1.7496371269226074,0.5163055062294006,5.576784610748291,4.75640869140625,1.3182613849639893,8.531285986268935,-1.8290348640203469,0.4204734055930647,5.593963860905948,4.364593348166318,1.4191106497239372,0.0005902872250809617,0.0009531917903985858,0.0037030307856320845,0.0032729061289863606,0.0006982857322537951,0.0023522432433630406
43,True + lmfit (dual_annealing),0.0005035400390625,1.1414389610290527,True,True,['Maximum number of iteration reached'],12428,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,8.526253048016883,-1.8307799484372236,0.42203621870357577,5.612332498337667,4.36154774160781,1.4224566136824488,8.531272533767881,-1.8290345295007353,0.4204736596175001,5.5939577087251795,4.364593254636324,1.4191121263575495,0.0005887094510014586,0.000953374510125144,0.0037024288836526495,0.003274002318631255,0.0006982642880326248,0.0023512051564378786
44,Standard lmfit (least_squares),0.0005269050598144531,0.022809982299804688,True,True,`ftol` termination condition is satisfied.,198,5.743605583884713,-4.028235062292315,1.2685137307284224,9.901533116032207,-3.59915984763476,1.0848263394910997,5.05,0.0,1.05,5.05,0.0,1.05,5.616728192381877,-4.0399281572736525,1.267093105228529,9.99999792917498,-3.5972324829294173,1.0924681059927568,0.022090199204977748,0.002902783675857174,0.0011199133801079496,0.009944400729553878,0.0005355040584288581,0.007044230236188637
